0	1	date
-92.50820581	38.30885939	6/8/2016
-86.80937931	32.63501642	6/9/2016
-76.73153121	39.96510038	6/9/2016
-93.92109441	29.82356675	6/9/2016
-86.14800697	44.81566738	6/9/2016
-118.4110473	34.10482229	6/10/2016
-79.42939386	35.3662481	6/10/2016
-104.5838508	38.32916398	6/10/2016
-120.5478201	46.59260449	6/10/2016
-88.72981584	34.26372715	6/11/2016
-118.1876666	33.98850504	6/11/2016
-81.2987497	28.4158857	6/12/2016
-112.0026792	40.31425748	6/12/2016
-85.81487934	37.10082196	6/12/2016
-73.92753338	42.80252045	6/13/2016
-88.10116594	30.66726266	6/13/2016
-71.20114085	41.6541004	6/13/2016
-122.5985408	45.63571758	6/13/2016
-114.5888388	44.76919583	6/14/2016
-93.96654896	38.99878591	6/14/2016
-101.8282925	35.20038355	6/14/2016
-117.0143572	32.62774333	6/14/2016
-95.91306967	36.13544967	6/15/2016
-87.99165551	45.6368426	6/15/2016
-106.6473884	35.1055517	6/16/2016
-112.5354143	45.95465106	6/16/2016
-105.0644262	39.8821898	6/16/2016
-84.59701153	41.58164758	6/16/2016
-86.5389964	34.7842707	6/18/2016
-121.322902	38.63356354	6/18/2016
-88.72981584	34.26372715	6/18/2016
-73.93827499	40.66393072	6/19/2016
-86.61918485	30.42439959	6/19/2016
-81.04525706	32.29453936	6/20/2016
-114.3136007	34.50288939	6/20/2016
-71.95926836	42.87898882	6/21/2016
-106.3210444	42.74488973	6/21/2016
-81.56277433	35.41431489	6/21/2016
-104.760749	38.8672553	6/22/2016
-86.80937931	32.63501642	6/22/2016
-80.27114202	26.64641146	6/22/2016
-90.15543954	34.92514597	6/22/2016
-84.4231419	33.76265247	6/22/2016
-96.25972044	29.94716226	6/22/2016
-88.03475175	43.06158202	6/23/2016
-89.9881056	38.51642516	6/23/2016
-108.0896901	32.81482762	6/23/2016
-74.16241812	40.9146875	6/24/2016
-92.38111209	34.87946371	6/24/2016
-95.88212011	29.69076005	6/24/2016
-97.51913834	35.46760197	6/24/2016
-82.30232262	27.82269794	6/24/2016
-119.794492	36.7826736	6/25/2016
-82.7082134	27.8588826	6/25/2016
-83.8298926	34.2896583	6/25/2016
-112.6471382	33.4301183	6/25/2016
-86.14800697	44.81566738	6/26/2016
-73.07984214	41.67335185	6/26/2016
-96.68054165	40.80960627	6/26/2016
-87.59787695	41.62836967	6/26/2016
-93.87745903	42.0529792	6/27/2016
-77.01628888	38.90477236	6/27/2016
-83.35232564	32.3876498	6/27/2016
-106.1079173	34.31080523	6/27/2016
-75.46592012	39.00806262	6/27/2016
-118.1612131	33.80574739	6/28/2016
-83.88534486	36.8666053	6/29/2016
-91.67752985	30.8956711	6/29/2016
-91.35357295	40.61910336	6/29/2016
-89.4301208	43.0878055	6/29/2016
-82.9850438	39.9847989	6/30/2016
-105.5495049	38.99766277	6/30/2016
-105.3835228	42.75476854	6/30/2016
-82.18485229	35.17482488	7/1/2016
-84.8004152	34.1629469	7/1/2016
-88.16631263	43.3244742	7/1/2016
-82.55373752	35.57084312	7/2/2016
-82.21430545	36.55604316	7/2/2016
-91.82007133	30.00483887	7/3/2016
-119.7765384	39.4744867	7/3/2016
-117.9278509	33.88403781	7/3/2016
-80.0651497	32.9173424	7/4/2016
-119.5032355	37.24004903	7/4/2016
-77.01628888	38.90477236	7/4/2016
-91.12584647	30.4507665	7/5/2016
-123.0249508	44.92329071	7/5/2016
-117.1223903	33.50299809	7/5/2016
-114.5485578	32.59961134	7/5/2016
-93.17701989	44.98993725	7/6/2016
-97.9483721	35.56938633	7/6/2016
-118.1797375	33.98007356	7/7/2016
-119.6866528	36.82894001	7/7/2016
-87.03358936	32.41659706	7/7/2016
-110.8775061	32.15690153	7/8/2016
-94.74197744	34.0278013	7/9/2016
-95.3863425	29.7804724	7/10/2016
-121.4682998	38.56663215	7/11/2016
-90.13041434	38.61532048	7/11/2016
-83.36597825	42.22369332	7/11/2016
-73.93827499	40.66393072	7/11/2016
-86.14800697	44.81566738	7/11/2016
-111.6175217	35.18643535	7/13/2016
-74.42280957	41.44579731	7/13/2016
-76.61064805	39.30097988	7/14/2016
-80.26596476	34.99312175	7/15/2016
-83.20422736	28.14683286	7/16/2016
-117.2942335	34.13970281	7/16/2016
-74.70346139	40.12272985	7/16/2016
-87.82683955	43.72899408	7/17/2016
-95.91306967	36.13544967	7/17/2016
-73.93827499	40.66393072	7/17/2016
-91.12584647	30.4507665	7/17/2016
-95.91306967	36.13544967	7/18/2016
-120.443327	34.93337357	7/20/2016
-87.68661087	41.83861021	7/21/2016
-80.36684481	38.87760022	7/22/2016
-99.6497468	31.53834907	7/23/2016
-87.96721631	43.0641114	7/23/2016
-117.6652966	33.98358813	7/23/2016
-119.5032355	37.24004903	7/24/2016
-108.7475564	35.51771025	7/24/2016
-86.14634767	39.77710046	7/25/2016
-118.4110473	34.10482229	7/25/2016
-89.07572944	44.14830814	7/26/2016
-104.427788	32.84785372	7/26/2016
-86.13847991	35.27411282	7/27/2016
-90.17804761	29.99764022	7/27/2016
-111.931833	33.38829246	7/27/2016
-111.8651044	33.68719759	7/27/2016
-117.2942335	34.13970281	7/27/2016
-107.8710511	48.35542134	7/27/2016
-119.7129222	39.57358594	7/28/2016
-116.2784893	33.65373639	7/28/2016
-87.68661087	41.83861021	7/28/2016
-110.8775061	32.15690153	7/28/2016
-118.2256332	33.89316026	7/28/2016
-119.5032355	37.24004903	7/28/2016
-80.89044256	36.25800101	7/29/2016
-86.80920842	33.4616772	7/29/2016
-82.16055938	37.50905885	7/31/2016
-120.4213762	46.44347475	7/31/2016
-74.70346139	40.12272985	7/31/2016
-117.8818902	33.73669484	8/1/2016
-76.80241966	39.37228446	8/1/2016
-80.90959195	33.85416558	8/1/2016
-77.42069459	38.41705825	8/1/2016
-80.90959195	33.85416558	8/2/2016
-95.38023288	45.87280625	8/2/2016
-80.66280174	27.98605927	8/2/2016
-114.5888388	44.76919583	8/2/2016
-118.6316476	34.48178064	8/2/2016
-112.0239016	41.10273142	8/3/2016
-83.3292499	41.93132091	8/3/2016
-78.70157159	37.64882817	8/3/2016
-78.70157159	37.64882817	8/5/2016
-84.4699825	33.6696228	8/5/2016
-116.9848728	32.85543265	8/5/2016
-88.83178085	43.46734283	8/5/2016
-84.50366914	39.14291321	8/7/2016
-76.88424827	40.27521092	8/7/2016
-81.41268265	34.19699801	8/8/2016
-85.6667077	38.1780769	8/8/2016
-121.2879915	38.69477883	8/8/2016
-79.42939386	35.3662481	8/8/2016
-84.54788396	38.22464939	8/8/2016
-82.93391129	39.60611582	8/9/2016
-118.4110473	34.10482229	8/9/2016
-80.90959195	33.85416558	8/9/2016
-91.24300709	30.28320339	8/11/2016
-122.2726998	47.47491334	8/11/2016
-117.2386072	33.18954819	8/11/2016
-111.7173787	33.4019259	8/12/2016
-94.97693341	35.91345833	8/12/2016
-122.1050699	37.62735066	8/13/2016
-87.96721631	43.0641114	8/13/2016
-112.0879662	33.5721625	8/13/2016
-105.1178927	39.69677984	8/13/2016
-77.17454684	38.88433274	8/15/2016
-86.27777991	35.85185663	8/15/2016
-110.8775061	32.15690153	8/16/2016
-118.4110473	34.10482229	8/16/2016
-80.36684481	38.87760022	8/16/2016
-83.37932188	38.66567298	8/16/2016
-81.52698602	35.90566392	8/16/2016
-111.7691584	34.31047454	8/16/2016
-121.3121116	37.97672722	8/16/2016
-122.8912636	46.12510902	8/17/2016
-119.0312755	35.35014666	8/18/2016
-80.83007545	35.20787221	8/18/2016
-121.3609605	38.71532309	8/18/2016
-99.3209428	38.88052664	8/18/2016
-117.0201153	32.9871518	8/18/2016
-105.6450556	33.3635861	8/18/2016
-119.5032355	37.24004903	8/18/2016
-119.5032355	37.24004903	8/19/2016
-112.0879662	33.5721625	8/19/2016
-88.73929001	44.39490515	8/19/2016
-119.7765384	39.4744867	8/19/2016
-85.22849915	34.99729671	8/19/2016
-116.2373356	33.7297454	8/20/2016
-106.7886119	32.32565176	8/21/2016
-84.56554243	39.3940584	8/22/2016
-99.6497468	31.53834907	8/23/2016
-99.6497468	31.53834907	8/24/2016
-81.2987497	28.4158857	8/24/2016
-86.27777991	35.85185663	8/24/2016
-105.0660905	40.5484551	8/25/2016
-118.2256332	33.89316026	8/25/2016
-118.2256332	33.89316026	8/25/2016
-115.2640448	36.2277116	8/26/2016
-112.0879662	33.5721625	8/27/2016
-104.8767568	39.76144202	8/27/2016
-79.94640337	39.63763985	8/27/2016
-93.16379873	44.81680866	8/28/2016
-78.6414394	35.8302035	8/29/2016
-117.2942335	34.13970281	8/29/2016
-114.0167369	35.21680471	8/29/2016
-122.2756559	47.04073529	8/30/2016
-82.4763859	27.96800236	8/30/2016
-97.64388803	31.05795031	8/30/2016
-97.73319144	32.70422461	8/30/2016
-104.8767568	39.76144202	8/31/2016
-93.78661518	36.82433751	8/31/2016
-82.70242359	40.42858964	9/1/2016
-97.3426776	37.6906938	9/1/2016
-118.244386	33.96772104	9/1/2016
-105.9626838	32.8834234	9/2/2016
-104.7740116	39.50725789	9/2/2016
-88.10608541	42.34388991	9/2/2016
-90.24511868	38.63581226	9/2/2016
-74.45124384	39.37732154	9/3/2016
-120.2808279	47.41725037	9/3/2016
-88.70774128	37.15678258	9/3/2016
-97.38133884	31.10541666	9/3/2016
-118.1612131	33.80574739	9/4/2016
-108.5687469	39.0863664	9/4/2016
-99.6497468	31.53834907	9/5/2016
-97.7559964	30.3071816	9/5/2016
-96.05382374	41.26588379	9/6/2016
-81.35319333	38.80250906	9/6/2016
-112.0879662	33.5721625	9/6/2016
-82.47670548	36.42186426	9/6/2016
-112.0879662	33.5721625	9/6/2016
-84.17632408	31.57760367	9/7/2016
-80.8194043	28.573368	9/7/2016
-86.14800697	44.81566738	9/7/2016
-81.94959571	27.9572212	9/8/2016
-120.7759002	37.43059928	9/8/2016
-89.97735447	35.10520292	9/9/2016
-122.2105825	47.30413865	9/9/2016
-80.1298292	26.24264803	9/9/2016
-81.2513551	37.35158876	9/10/2016
-105.2517397	40.027443	9/10/2016
-77.01628888	38.90477236	9/11/2016
-122.0251022	37.26854686	9/12/2016
-91.67818981	41.96678846	9/12/2016
-117.3264517	34.05439797	9/12/2016
-84.05946017	40.91903272	9/14/2016
-112.0879662	33.5721625	9/15/2016
-97.7559964	30.3071816	9/15/2016
-83.20422736	28.14683286	9/15/2016
-92.50820581	38.30885939	9/16/2016
-95.91306967	36.13544967	9/16/2016
-73.18425214	44.49508286	9/16/2016
-87.1173984	37.7571718	9/16/2016
-119.5032355	37.24004903	9/17/2016
-75.1339627	40.00763806	9/17/2016
-86.5389964	34.7842707	9/17/2016
-81.961679	35.36291071	9/17/2016
-94.17180136	45.53392811	9/17/2016
-81.52186217	41.08004268	9/18/2016
-97.74187314	27.76152923	9/19/2016
-111.622377	39.40745186	9/19/2016
-99.6497468	31.53834907	9/19/2016
-86.27777991	35.85185663	9/20/2016
-80.38299643	27.28088181	9/20/2016
-71.97479526	41.46444375	9/20/2016
-80.83007545	35.20787221	9/20/2016
-86.78570268	36.16746379	9/20/2016
-105.0644262	39.8821898	9/20/2016
-96.16054851	40.99753271	9/21/2016
-121.249745	38.65036834	9/23/2016
-77.00581636	38.96206028	9/23/2016
-99.6497468	31.53834907	9/23/2016
-72.33683557	43.3789798	9/25/2016
-116.2747473	43.65288048	9/26/2016
-92.35834404	34.72552519	9/26/2016
-95.3863425	29.7804724	9/26/2016
-93.27943817	44.76482694	9/26/2016
-119.5032355	37.24004903	9/27/2016
-112.0879662	33.5721625	9/27/2016
-75.1339627	40.00763806	9/28/2016
-83.27924556	30.84940853	9/28/2016
-114.0167369	35.21680471	9/29/2016
-95.12685858	31.05716487	9/30/2016
-74.17242155	40.72417185	9/30/2016
-80.90959195	33.85416558	9/30/2016
-83.48394419	42.20218322	9/30/2016
-74.17242155	40.72417185	9/30/2016
-84.05946017	40.91903272	9/30/2016
-81.85521584	38.52883271	10/1/2016
-118.4110473	34.10482229	10/1/2016
-118.4110473	34.10482229	10/2/2016
-87.69081441	41.60006149	10/2/2016
-70.96070771	42.47449425	10/3/2016
-74.48268324	39.34201035	10/3/2016
-82.30232262	27.82269794	10/4/2016
-94.15363509	36.18699747	10/4/2016
-86.14800697	44.81566738	10/4/2016
-105.2517397	40.027443	10/5/2016
-79.9785296	33.1961361	10/5/2016
-83.64960509	32.83205682	10/7/2016
-85.14358989	41.08849204	10/7/2016
-86.80937931	32.63501642	10/7/2016
-92.4701886	31.2934491	10/7/2016
-92.57081806	34.57716225	10/7/2016
-85.14358989	41.08849204	10/8/2016
-122.3357556	47.30908515	10/8/2016
-96.23899513	35.24090936	10/8/2016
-120.989212	37.66031058	10/8/2016
-75.44096178	42.6687355	10/9/2016
-111.8651044	33.68719759	10/9/2016
-79.01818214	34.63068701	10/10/2016
-117.7736333	33.67801089	10/10/2016
-102.1258387	32.01685501	10/10/2016
-81.92947682	41.45242653	10/10/2016
-122.3506866	47.62024593	10/11/2016
-122.001235	37.97214152	10/11/2016
-91.67752985	30.8956711	10/12/2016
-71.01643176	42.3322209	10/12/2016
-83.44652987	38.19057053	10/12/2016
-115.2640448	36.2277116	10/13/2016
-123.3324735	42.4340234	10/13/2016
-122.2181993	47.3849748	10/13/2016
-99.6497468	31.53834907	10/14/2016
-99.6497468	31.53834907	10/14/2016
-122.6939756	37.75971499	10/14/2016
-85.0250208	32.4616695	10/15/2016
-97.7559964	30.3071816	10/16/2016
-122.035479	36.97342753	10/16/2016
-80.20885121	25.77525637	10/17/2016
-92.57081806	34.57716225	10/17/2016
-82.74286855	28.18642561	10/17/2016
-86.44841017	42.11604289	10/18/2016
-73.85295233	40.84911597	10/18/2016
-95.91306967	36.13544967	10/18/2016
-84.26739516	38.20826904	10/18/2016
-81.40835543	41.64615527	10/19/2016
-96.76633721	32.79464486	10/19/2016
-115.0374619	36.0122334	10/19/2016
-81.37452585	30.27926997	10/20/2016
-95.91306967	36.13544967	10/21/2016
-120.7168928	47.39092238	10/21/2016
-86.53524656	33.37297142	10/22/2016
-91.83328339	43.78668923	10/23/2016
-85.40914763	37.59576387	10/23/2016
-104.760749	38.8672553	10/23/2016
-92.50820581	38.30885939	10/24/2016
-92.35834404	34.72552519	10/25/2016
-75.82154634	39.60551359	10/25/2016
-75.82154634	39.60551359	10/25/2016
-121.3338	38.00548731	10/25/2016
-96.90013743	32.98843846	10/26/2016
-95.94613485	36.73617202	10/26/2016
-108.5498909	45.7895184	10/27/2016
-99.6497468	31.53834907	10/27/2016
-82.8711194	34.10631119	10/27/2016
-95.9041645	45.58609424	10/28/2016
-121.4682998	38.56663215	10/28/2016
-81.74515659	41.31382544	10/28/2016
-71.01643176	42.3322209	10/30/2016
-114.0167369	35.21680471	10/30/2016
-97.28696423	27.73759861	10/30/2016
-99.34507931	35.86867539	10/30/2016
-118.341642	33.83459854	10/31/2016
-119.5032355	37.24004903	10/31/2016
-84.41756349	39.83923979	10/31/2016
-119.7474213	39.15114662	11/1/2016
-90.70562347	29.57986996	11/2/2016
-112.0009618	40.60225986	11/2/2016
-80.49130753	35.66550055	11/3/2016
-77.65563968	39.93143432	11/3/2016
-83.89562388	33.83514083	11/3/2016
-116.5380208	33.80130932	11/4/2016
-73.93827499	40.66393072	11/4/2016
-83.20422736	28.14683286	11/5/2016
-96.30048719	35.42966386	11/5/2016
-81.35019279	38.48596934	11/5/2016
-120.7168928	47.39092238	11/5/2016
-99.6497468	31.53834907	11/5/2016
-117.8818902	33.73669484	11/6/2016
-81.7272836	33.5298291	11/6/2016
-86.43862252	36.97159475	11/6/2016
-74.93541571	39.30505242	11/6/2016
-85.0250208	32.4616695	11/6/2016
-80.36684481	38.87760022	11/6/2016
-75.1339627	40.00763806	11/7/2016
-99.3209428	38.88052664	11/8/2016
-104.8767568	39.76144202	11/8/2016
-80.79846886	41.8804171	11/8/2016
-119.5032355	37.24004903	11/8/2016
-110.0301459	34.23998951	11/9/2016
-99.6497468	31.53834907	11/10/2016
-81.95453749	28.05646994	11/10/2016
-108.5687469	39.0863664	11/11/2016
-114.5888388	44.76919583	11/11/2016
-105.5495049	38.99766277	11/11/2016
-110.8775061	32.15690153	11/12/2016
-76.45617248	41.00271617	11/13/2016
-117.1333353	32.81689046	11/13/2016
-97.51913834	35.46760197	11/13/2016
-77.78712223	40.99568088	11/15/2016
-95.11875171	29.5317462	11/15/2016
-117.1223903	33.50299809	11/15/2016
-118.0188036	33.96785668	11/16/2016
-122.3650531	40.56967221	11/16/2016
-86.61918485	30.42439959	11/18/2016
-80.38299643	27.28088181	11/18/2016
-81.74569412	31.70963462	11/18/2016
-111.7691584	34.31047454	11/18/2016
-87.68661087	41.83861021	11/18/2016
-119.5032355	37.24004903	11/19/2016
-121.7706233	36.92059586	11/19/2016
-97.9483721	35.56938633	11/19/2016
-73.95026864	40.63439283	11/19/2016
-99.6497468	31.53834907	11/20/2016
-92.50820581	38.30885939	11/20/2016
-90.24511868	38.63581226	11/21/2016
-120.4714345	34.66175916	11/21/2016
-118.0092832	33.90246285	11/22/2016
-94.93244635	29.75361033	11/22/2016
-78.9056471	35.9809638	11/22/2016
-74.17242155	40.72417185	11/22/2016
-83.20422736	28.14683286	11/23/2016
-86.14800697	44.81566738	11/23/2016
-87.68661087	41.83861021	11/23/2016
-88.83075059	35.64931359	11/24/2016
-87.68661087	41.83861021	11/25/2016
-89.31681138	31.30727681	11/25/2016
-110.8775061	32.15690153	11/25/2016
-112.451864	33.68006942	11/26/2016
-94.81942586	38.88439041	11/27/2016
-70.60252302	43.96227612	11/27/2016
-87.68661087	41.83861021	11/27/2016
-91.12584647	30.4507665	11/27/2016
-82.9850438	39.9847989	11/28/2016
-118.4110473	34.10482229	11/28/2016
-81.3237695	35.7414664	11/28/2016
-70.96070771	42.47449425	11/29/2016
-95.19801483	29.51087781	11/29/2016
-86.3826298	39.7652793	11/29/2016
-82.66353041	34.30714075	11/29/2016
-92.50820581	38.30885939	11/30/2016
-122.4596112	47.25174587	12/1/2016
-110.8775061	32.15690153	12/1/2016
-93.1143002	35.3913164	12/1/2016
-85.35215352	38.21747404	12/2/2016
-87.70369604	34.72109035	12/2/2016
-106.7886119	32.32565176	12/2/2016
-90.17804761	29.99764022	12/3/2016
-81.44079395	41.23984212	12/4/2016
-85.96623839	41.69184954	12/4/2016
-97.91110433	38.06818838	12/6/2016
-81.2893759	28.93312282	12/6/2016
-122.6499872	45.5371811	12/6/2016
-81.91886913	28.85899366	12/6/2016
-78.9802627	35.0851098	12/7/2016
-96.76633721	32.79464486	12/7/2016
-95.3863425	29.7804724	12/7/2016
-96.39138348	42.4963149	12/7/2016
-80.46721555	40.27365728	12/7/2016
-78.02916774	34.2032302	12/9/2016
-77.78712223	40.99568088	12/9/2016
-80.3955428	33.940848	12/10/2016
-86.10633798	39.60881864	12/10/2016
-97.59477344	40.87113989	12/11/2016
-80.36684481	38.87760022	12/11/2016
-99.48684236	27.54797743	12/11/2016
-114.5461209	35.12054393	12/11/2016
-98.58130375	37.28511474	12/11/2016
-119.0312755	35.35014666	12/12/2016
-83.88135404	32.55224903	12/12/2016
-75.1339627	40.00763806	12/12/2016
-76.63677351	39.23545018	12/13/2016
-84.28470476	33.38324529	12/13/2016
-117.9728161	33.996973	12/15/2016
-123.3135725	44.92204588	12/16/2016
-89.66801568	35.2595149	12/17/2016
-118.4110473	34.10482229	12/17/2016
-122.1865365	47.96131252	12/17/2016
-118.4110473	34.10482229	12/18/2016
-122.7058964	45.81085009	12/18/2016
-95.91306967	36.13544967	12/18/2016
-81.42329631	35.79655771	12/19/2016
-116.994605	33.73522768	12/20/2016
-98.19047365	26.16880344	12/20/2016
-97.9483721	35.56938633	12/21/2016
-99.17509238	35.35480404	12/21/2016
-86.62104729	41.29098653	12/21/2016
-119.7765384	39.4744867	12/21/2016
-94.16641366	36.0707933	12/21/2016
-88.09920559	30.83115961	12/21/2016
-120.3306123	36.14448839	12/21/2016
-76.90745885	38.87695016	12/22/2016
-121.3086886	44.05622444	12/23/2016
-82.76197221	28.08632309	12/23/2016
-80.83007545	35.20787221	12/24/2016
-81.5994993	27.9207082	12/24/2016
-86.01533623	34.00876928	12/24/2016
-118.0887365	33.99017509	12/24/2016
-77.01628888	38.90477236	12/25/2016
-122.8069738	45.40093366	12/25/2016
-92.38111209	34.87946371	12/25/2016
-81.90120656	30.05036302	12/25/2016
-121.0550016	39.22368706	12/27/2016
-95.32450315	29.54991409	12/27/2016
-87.82628238	41.84614141	12/27/2016
-98.2613202	28.79291998	12/27/2016
-86.91244281	35.74299016	12/28/2016
-76.07106285	39.21881999	12/29/2016
-80.20885121	25.77525637	12/30/2016
-112.0879662	33.5721625	12/30/2016
-93.9795163	44.1705727	12/31/2016
-80.27633144	26.71047284	12/31/2016
-77.78712223	40.99568088	12/31/2016
-83.79298401	39.92952538	1/1/2017
-87.97783863	41.88582727	1/1/2017
-93.29170263	37.1942958	1/1/2017
-84.5161728	34.1021705	1/1/2017
-95.3863425	29.7804724	1/1/2017
-96.6725949	33.10880491	1/1/2017
-94.94602772	32.73180512	1/3/2017
-73.95026864	40.63439283	1/3/2017
-73.95026864	40.63439283	1/4/2017
-119.5032355	37.24004903	1/4/2017
-85.40914763	37.59576387	1/4/2017
-86.45915475	38.34076382	1/4/2017
-119.3988724	36.54535317	1/5/2017
-85.84951678	35.23590541	1/5/2017
-80.49981169	41.2339701	1/6/2017
-87.85141214	42.16537001	1/6/2017
-81.09615236	37.36887952	1/7/2017
-94.84713063	36.75165295	1/7/2017
-76.74269727	39.19415931	1/7/2017
-104.9781051	39.91072895	1/7/2017
-94.35027482	39.08707948	1/7/2017
-106.6473884	35.1055517	1/7/2017
-83.39219224	32.6176611	1/8/2017
-112.0879662	33.5721625	1/9/2017
-90.24511868	38.63581226	1/9/2017
-118.4110473	34.10482229	1/10/2017
-86.27777991	35.85185663	1/10/2017
-92.97415829	43.67207748	1/11/2017
-117.3340963	33.68428134	1/11/2017
-75.10729619	39.936191	1/11/2017
-82.1487866	29.1803143	1/12/2017
-93.78224282	46.18321931	1/12/2017
-80.72742427	37.32898386	1/12/2017
-97.7559964	30.3071816	1/14/2017
-73.93827499	40.66393072	1/14/2017
-119.5032355	37.24004903	1/15/2017
-118.1612131	33.80574739	1/15/2017
-87.68661087	41.83861021	1/15/2017
-117.4159733	47.67362433	1/15/2017
-84.59436829	33.4749013	1/16/2017
-88.88182269	36.51464565	1/16/2017
-77.38674122	38.96992617	1/16/2017
-86.27777991	35.85185663	1/17/2017
-116.0655302	34.14831502	1/17/2017
-121.631812	36.68891743	1/18/2017
-94.57176896	36.10728979	1/18/2017
-96.76633721	32.79464486	1/18/2017
-118.4110473	34.10482229	1/18/2017
-87.3452059	41.59560282	1/18/2017
-97.07488242	47.91166964	1/18/2017
-90.32693517	38.79950669	1/19/2017
-78.70157159	37.64882817	1/19/2017
-101.5964306	35.64306752	1/19/2017
-82.34535799	29.68181393	1/20/2017
-91.05141631	33.38502663	1/21/2017
-116.6365965	39.2960504	1/21/2017
-69.37533764	44.0908487	1/22/2017
-79.97631573	40.43946574	1/22/2017
-118.2559364	33.83740831	1/22/2017
-122.2637361	38.10770194	1/23/2017
-81.6667956	32.38968764	1/23/2017
-89.6708323	39.7639077	1/23/2017
-75.43669486	39.06278721	1/23/2017
-90.25503201	30.01069372	1/23/2017
-120.6857243	35.48267641	1/24/2017
-94.40145778	39.14240334	1/24/2017
-89.9308814	30.06880013	1/24/2017
-119.0312755	35.35014666	1/24/2017
-106.7886119	32.32565176	1/24/2017
-86.14800697	44.81566738	1/24/2017
-77.78712223	40.99568088	1/24/2017
-116.3999246	43.4849411	1/24/2017
-85.8711709	33.5976014	1/25/2017
-89.97858226	34.95159137	1/25/2017
-90.64452409	44.18841893	1/25/2017
-80.83007545	35.20787221	1/26/2017
-76.51758338	39.36416561	1/26/2017
-84.4231419	33.76265247	1/26/2017
-82.70242359	40.42858964	1/26/2017
-122.1363263	37.96865802	1/27/2017
-91.49477515	44.82048383	1/28/2017
-111.7691584	34.31047454	1/28/2017
-102.8857066	30.8926729	1/28/2017
-120.7168928	47.39092238	1/28/2017
-72.77621309	41.56744115	1/29/2017
-117.8818902	33.73669484	1/29/2017
-95.90181584	34.7222737	1/30/2017
-122.3033169	47.82849659	1/30/2017
-119.794492	36.7826736	1/30/2017
-120.989212	37.66031058	1/30/2017
-97.12592206	32.69987097	2/1/2017
-117.1652611	34.11130069	2/1/2017
-98.52929817	33.90727399	2/2/2017
-88.48201968	42.62646512	2/2/2017
-81.70403954	30.170628	2/2/2017
-119.5032355	37.24004903	2/3/2017
-99.6497468	31.53834907	2/3/2017
-81.3237695	35.7414664	2/3/2017
-79.2928503	34.53606803	2/3/2017
-80.0161983	39.3409139	2/3/2017
-87.81566274	41.86837066	2/3/2017
-96.97030583	32.85838081	2/3/2017
-83.77163337	31.15915162	2/4/2017
-92.50820581	38.30885939	2/4/2017
-81.31145893	29.00769042	2/4/2017
-119.5032355	37.24004903	2/5/2017
-84.30704579	39.86434891	2/5/2017
-104.5838508	38.32916398	2/5/2017
-81.37452585	30.27926997	2/6/2017
-104.7918926	39.883473	2/6/2017
-118.481571	34.02318412	2/6/2017
-86.80937931	32.63501642	2/7/2017
-86.27777991	35.85185663	2/7/2017
-76.61064805	39.30097988	2/7/2017
-82.70242359	40.42858964	2/7/2017
-85.40914763	37.59576387	2/7/2017
-85.01147334	39.42332398	2/8/2017
-98.24421948	35.06501379	2/8/2017
-87.68661087	41.83861021	2/8/2017
-82.70242359	40.42858964	2/9/2017
-120.7168928	47.39092238	2/9/2017
-122.6499872	45.5371811	2/9/2017
-122.5985408	45.63571758	2/10/2017
-86.78570268	36.16746379	2/10/2017
-69.64784997	44.42989529	2/10/2017
-69.64784997	44.42989529	2/10/2017
-87.68661087	41.83861021	2/10/2017
-97.64192172	35.50723233	2/10/2017
-79.8271079	36.0964835	2/10/2017
-75.22836352	39.42843443	2/10/2017
-82.362997	34.8369021	2/11/2017
-92.50820581	38.30885939	2/11/2017
-85.6667077	38.1780769	2/11/2017
-78.9056471	35.9809638	2/12/2017
-119.7134377	34.40005822	2/12/2017
-83.9464787	35.9708752	2/13/2017
-114.4777467	34.78188247	2/13/2017
-83.10165683	42.38402073	2/13/2017
-84.05946017	40.91903272	2/14/2017
-87.51015877	38.67592864	2/14/2017
-86.38015459	39.82203943	2/14/2017
-78.9056471	35.9809638	2/15/2017
-89.55895261	37.30974363	2/15/2017
-119.5032355	37.24004903	2/15/2017
-73.95026864	40.63439283	2/16/2017
-99.6497468	31.53834907	2/16/2017
-118.3072398	33.89433808	2/16/2017
-122.9260556	40.66363186	2/16/2017
-99.6497468	31.53834907	2/17/2017
-95.91306967	36.13544967	2/17/2017
-122.2249767	37.77108878	2/17/2017
-70.16823423	43.64708056	2/18/2017
-79.17171037	36.08052634	2/18/2017
-81.36101138	41.1490459	2/19/2017
-73.93827499	40.66393072	2/19/2017
-92.59014988	36.37490894	2/19/2017
-110.8775061	32.15690153	2/19/2017
-92.50820581	38.30885939	2/20/2017
-82.39050061	28.54036852	2/20/2017
-122.8127849	45.48495109	2/21/2017
-90.24511868	38.63581226	2/21/2017
-112.0483611	41.17150297	2/21/2017
-111.9675299	41.22811652	2/21/2017
-104.760749	38.8672553	2/21/2017
-95.46964086	30.31720281	2/22/2017
-81.09615236	37.36887952	2/22/2017
-97.7559964	30.3071816	2/22/2017
-97.35431635	38.03529399	2/23/2017
-96.70800212	36.5697516	2/23/2017
-82.9850438	39.9847989	2/23/2017
-119.7765384	39.4744867	2/23/2017
-77.01628888	38.90477236	2/23/2017
-75.92661555	40.33993195	2/24/2017
-84.07986186	37.12074245	2/24/2017
-99.6497468	31.53834907	2/24/2017
-121.2488578	38.80762902	2/25/2017
